ID,age,gender
sub-33176,22.0,1
sub-1024,23.0,1
sub-0002,23.0,1
sub-0025585,20.0,1
sub-0025843,21.0,1
sub-1397,25.0,1
sub-0025508,20.0,1
sub-0027232,23.0,1
sub-0297,23.0,1
sub-0027081,23.0,1
sub-0025748,20.0,1
sub-1548,27.0,1
sub-1385,23.0,1
sub-1364,25.0,1
sub-0580,21.0,1
sub-12126,22.0,1
sub-0940,21.0,1
sub-0872,23.0,1
sub-64923,21.0,1
sub-0025681,20.0,1
sub-IXI315,25.45106092,1
sub-0027171,23.0,1
sub-50498,21.0,1
sub-0151,23.0,1
sub-0025851,20.0,1
sub-24781,22.0,1
sub-0744,21.0,1
sub-0025162,27.89,1
sub-0027249,26.0,1
sub-1170,21.0,1
sub-86111,24.0,1
sub-54257,29.0,1
sub-1523,21.0,1
sub-50454,20.0,1
sub-1308,23.0,1
sub-0654,23.0,1
sub-0027082,23.0,1
sub-17017,22.0,1
sub-0732,23.0,1
sub-0027106,23.0,1
sub-1328,21.0,1
sub-1264,21.0,1
sub-0523,21.0,1
sub-0025641,21.0,1
sub-0499,21.0,1
sub-0300,25.0,1
sub-1367,21.0,1
sub-75620,22.0,1
sub-0027066,23.0,1
sub-0168,21.0,1
sub-0028652,23.0,1
sub-1008,21.0,1
sub-IXI232,28.81040383,1
sub-A00037531,21.0,1
sub-0508,23.0,1
sub-0622,21.0,1
sub-1565,21.0,1
sub-0027197,20.0,1
sub-53296,22.0,1
sub-64969,21.0,1
sub-0025741,20.0,1
sub-0766,29.0,1
sub-41764,27.0,1
sub-A00058667,23.0,1
sub-1415,23.0,1
sub-0051479,20.0,1
sub-75883,22.0,1
sub-0253,23.0,1
sub-0003013,26.06,1
sub-0027035,25.0,1
sub-01244,25.0,1
sub-0028110,25.0,1
sub-0582,21.0,1
sub-A00039463,25.0,1
sub-45636,24.0,1
sub-1396,25.0,1
sub-0757,27.0,1
sub-1378,23.0,1
sub-0025579,20.0,1
sub-0025732,22.0,1
sub-65461,22.0,1
sub-1310,27.0,1
sub-1395,23.0,1
sub-0054,21.0,1
sub-0913,21.0,1
sub-97935,29.0,1
sub-0714,23.0,1
sub-1508,27.0,1
sub-43304,23.0,1
sub-09607,23.0,1
sub-1002,25.0,1
sub-IXI173,29.5742642,1
sub-88947,21.0,1
sub-58360,23.0,1
sub-99965,23.0,1
sub-95755,26.0,1
sub-49401,27.0,1
sub-0435,21.0,1
sub-42178,22.0,1
sub-0149,21.0,1
sub-0880,21.0,1
sub-0027100,23.0,1
sub-98661,21.0,1
sub-0831,21.0,1
sub-0027058,24.0,1
sub-04491,25.0,1
sub-66794,20.0,1
sub-0027120,22.0,1
sub-0915,21.0,1
sub-59397,24.0,1
sub-67844,20.0,1
sub-0025391,22.0,1
sub-A00040628,20.0,1
sub-0866,27.0,1
sub-0025900,20.0,1
sub-0025857,20.0,1
sub-0060,21.0,1
sub-0004,27.0,1
sub-0021024,22.0,1
sub-0728,23.0,1
sub-41546,20.0,1
sub-0771,21.0,1
sub-0025336,24.0,1
sub-0632,27.0,1
sub-0025514,24.0,1
sub-62985,25.0,1
sub-0025485,23.0,1
sub-0051061,27.03,1
sub-1230,21.0,1
sub-54890,21.0,1
sub-0025043,26.19,1
sub-A00057786,22.0,1
sub-39524,27.0,1
sub-0027202,20.0,1
sub-0416,21.0,1
sub-1466,25.0,1
sub-0027261,25.0,1
sub-A00058621,21.0,1
sub-91222,22.0,1
sub-0025739,27.0,1
sub-87320,22.0,1
sub-1238,25.0,1
sub-0025842,21.0,1
sub-0025057,27.27,1
sub-1437,21.0,1
sub-12060,22.0,1
sub-A00029092,20.0,1
sub-20543,20.0,1
sub-0050059,21.22,1
sub-IXI140,27.83572895,1
sub-1196,21.0,1
sub-72654,22.0,1
sub-86559,22.0,1
sub-0502,21.0,1
sub-1464,29.0,1
sub-30072,26.0,1
sub-0805,27.0,1
sub-0955,21.0,1
sub-0675,23.0,1
sub-0174,21.0,1
sub-0366,21.0,1
sub-27796,22.0,1
sub-0245,23.0,1
sub-24757,21.0,1
sub-1266,21.0,1
sub-58867,21.0,1
sub-16112,21.0,1
sub-1419,25.0,1
sub-62124,20.0,1
sub-IXI095,24.89527721,1
sub-52036,20.0,1
sub-0025754,20.0,1
sub-0025574,22.0,1
sub-91966,27.0,1
sub-0003011,24.37,1
sub-0108,21.0,1
sub-A00066827,26.0,1
sub-0025898,22.0,1
sub-0025345,20.0,1
sub-1109,23.0,1
sub-1448,21.0,1
sub-50873,22.0,1
sub-32052,22.0,1
sub-39335,22.0,1
sub-0686,23.0,1
sub-A00054534,21.0,1
sub-1436,21.0,1
sub-0211,25.0,1
sub-A00054533,21.0,1
sub-IXI269,26.57905544,1
sub-0050656,28.0,1
sub-A00063103,23.0,1
sub-0025921,20.7,1
sub-0923,21.0,1
sub-IXI128,27.32648871,1
sub-0025873,26.0,1
sub-0290,21.0,1
sub-0503,21.0,1
sub-0347,21.0,1
sub-16943,26.0,1
sub-51387,21.0,1
sub-0027206,22.0,1
sub-0025456,22.0,1
sub-IXI025,29.77960301,1
sub-47141,29.0,1
sub-66158,21.0,1
sub-93351,21.0,1
sub-1210,21.0,1
sub-1004,25.0,1
sub-0107,21.0,1
sub-96080,21.0,1
sub-0003039,22.99,1
sub-1054,21.0,1
sub-1451,21.0,1
sub-0939,21.0,1
sub-IXI154,24.34223135,1
sub-1311,21.0,1
sub-0025472,29.0,1
sub-0025460,24.0,1
sub-15497,22.0,1
sub-95959,21.0,1
sub-1375,29.0,1
sub-97518,21.0,1
sub-63280,22.0,1
sub-98617,20.0,1
sub-0027210,23.0,1
sub-0025665,20.0,1
sub-0969,21.0,1
sub-0690,21.0,1
sub-77281,24.0,1
sub-0918,21.0,1
sub-0028646,24.0,1
sub-29793,22.0,1
sub-02115,23.0,1
sub-0025335,24.0,1
sub-0703,23.0,1
sub-0027038,27.0,1
sub-67435,20.0,1
sub-0027052,23.0,1
sub-IXI262,20.92813142,1
sub-1399,23.0,1
sub-A00035881,24.0,1
sub-1233,23.0,1
sub-0025576,20.0,1
sub-0027273,24.0,1
sub-0027223,20.0,1
sub-0786,21.0,1
sub-1234,21.0,1
sub-52783,22.0,1
sub-A00062411,27.0,1
sub-0415,23.0,1
sub-A00066822,26.0,1
sub-0025850,20.0,1
sub-0027248,23.0,1
sub-0829,21.0,1
sub-0488,21.0,1
sub-0028660,24.0,1
sub-28708,23.0,1
sub-0723,23.0,1
sub-49563,26.0,1
sub-0025056,21.48,1
sub-0027108,28.0,1
sub-0025450,25.0,1
sub-1474,21.0,1
sub-0027076,29.0,1
sub-0026190,23.0,1
sub-0124,27.0,1
sub-0613,21.0,1
sub-1524,29.0,1
sub-92799,23.0,1
sub-IXI263,25.2128679,1
sub-0025740,21.0,1
sub-33943,20.0,1
sub-1244,25.0,1
sub-0746,23.0,1
sub-0025978,21.8,1
sub-0025734,21.0,1
sub-0025717,24.0,1
sub-49705,24.0,1
sub-1505,25.0,1
sub-0027165,20.0,1
sub-1439,21.0,1
sub-0072,21.0,1
sub-A00044291,24.0,1
sub-21115,21.0,1
sub-A00040640,28.0,1
sub-0025948,21.5,1
sub-0528,23.0,1
sub-28801,22.0,1
sub-0652,21.0,1
sub-0058,21.0,1
sub-0164,27.0,1
sub-1383,21.0,1
sub-07145,22.0,1
sub-0026208,25.0,1
sub-1131,21.0,1
sub-61436,22.0,1
sub-IXI042,27.8220397,1
sub-0025489,23.0,1
sub-A00055542,29.0,1
sub-0025779,20.0,1
sub-0289,23.0,1
sub-01241,21.0,1
sub-1480,23.0,1
sub-28710,23.0,1
sub-52044,22.0,1
sub-10277,22.0,1
sub-81074,20.0,1
sub-0027444,22.0,1
sub-0902,27.0,1
sub-0332,23.0,1
sub-59806,23.0,1
sub-0540,25.0,1
sub-65921,20.0,1
sub-0715,23.0,1
sub-0025886,24.0,1
sub-60578,23.0,1
sub-1961098,21.0,1
sub-0696,25.0,1
sub-1115,23.0,1
sub-0025685,20.0,1
sub-A00053850,25.0,1
sub-0059,21.0,1
sub-50972,24.0,1
sub-0155,23.0,1
sub-0025950,21.7,1
sub-A00066319,23.0,1
sub-A00028177,24.0,1
sub-74386,20.0,1
sub-1561,25.0,1
sub-1128,21.0,1
sub-0050661,20.0,1
sub-IXI122,22.97330595,1
sub-0704,21.0,1
sub-1345,21.0,1
sub-61185,26.0,1
sub-93856,20.0,1
sub-0527,23.0,1
sub-74941,21.0,1
sub-0025920,21.0,1
sub-A00040524,25.0,1
sub-1349,21.0,1
sub-1495,25.0,1
sub-29044,21.0,1
sub-0162,27.0,1
sub-A00028694,25.0,1
sub-0474,23.0,1
sub-0025847,20.0,1
sub-0025674,20.0,1
sub-0025444,27.0,1
sub-0027231,20.0,1
sub-A00044130,22.0,1
sub-0028044,24.0,1
sub-1509,23.0,1
sub-0003026,29.34,1
sub-0027204,20.0,1
sub-34741,27.0,1
sub-42616,21.0,1
sub-0526,21.0,1
sub-26183,25.0,1
sub-43358,21.0,1
sub-61209,20.0,1
sub-0027107,22.0,1
sub-1127,25.0,1
sub-0712,25.0,1
sub-0410,23.0,1
sub-0814,21.0,1
sub-58674,28.0,1
sub-0492,25.0,1
sub-21499,22.0,1
sub-NDARPJ151ERK,20.664271,1
sub-98624,21.0,1
sub-0027203,20.0,1
sub-1539,25.0,1
sub-0372,21.0,1
sub-0025640,21.0,1
sub-0612,21.0,1
sub-1293,21.0,1
sub-08992,20.0,1
sub-73823,24.0,1
sub-1164,23.0,1
sub-1411,21.0,1
sub-0025736,20.0,1
sub-12941,26.0,1
sub-0667,21.0,1
sub-0027269,23.0,1
sub-0027267,21.0,1
sub-IXI258,22.57084189,1
sub-0003041,23.96,1
sub-1163,21.0,1
sub-0025760,20.0,1
sub-1047,23.0,1
sub-1187,21.0,1
sub-00294,20.0,1
sub-0025464,26.0,1
sub-0003052,28.57,1
sub-10582,20.0,1
sub-A00039755,22.0,1
sub-0100,21.0,1
sub-A00054173,20.0,1
sub-0559,21.0,1
sub-27641,23.0,1
sub-1064,21.0,1
sub-0911,27.0,1
sub-0025399,20.0,1
sub-00354,28.0,1
sub-1097,21.0,1
sub-42843,20.0,1
sub-0028642,21.0,1
sub-0025453,26.0,1
sub-55441,22.0,1
sub-0025643,20.0,1
sub-1570,21.0,1
sub-0987,27.0,1
sub-0028634,20.0,1
sub-62383,22.0,1
sub-IXI294,27.08281999,1
sub-0096,21.0,1
sub-01787,20.0,1
sub-0027090,23.0,1
sub-0595,21.0,1
sub-IXI614,26.92950034,1
sub-0027027,22.0,1
sub-0051058,22.11,1
sub-0301,21.0,1
sub-0992,23.0,1
sub-29158,20.0,1
sub-32093,27.0,1
sub-1041,23.0,1
sub-0737,21.0,1
sub-31522,21.0,1
sub-IXI567,28.56125941,1
sub-0028633,27.0,1
sub-87776,21.0,1
sub-0027029,20.0,1
sub-1528,23.0,1
sub-0025359,25.0,1
sub-31729,22.0,1
sub-0510,21.0,1
sub-0017,25.0,1
sub-1305,21.0,1
sub-48501,23.0,1
sub-0025347,22.0,1
sub-86114,22.0,1
sub-67450,22.0,1
sub-0189,23.0,1
sub-0027442,26.0,1
sub-1258,21.0,1
sub-IXI034,24.34223135,1
sub-0892,21.0,1
sub-1333,23.0,1
sub-61753,20.0,1
sub-07946,22.0,1
sub-0184,21.0,1
sub-0196,21.0,1
sub-40427,21.0,1
sub-10958,21.0,1
sub-0101,21.0,1
sub-0025721,21.0,1
sub-0025971,20.5,1
sub-1120,21.0,1
sub-0025774,21.0,1
sub-1444,23.0,1
sub-33248,28.0,1
sub-A00059911,26.0,1
sub-0027053,20.0,1
sub-54933,26.0,1
sub-0776,21.0,1
sub-0025949,20.4,1
sub-0025470,21.0,1
sub-22661,21.0,1
sub-0532,23.0,1
sub-90699,26.0,1
sub-0025401,21.0,1
sub-0025466,24.0,1
sub-0813,25.0,1
sub-0753,21.0,1
sub-32587,20.0,1
sub-0134,23.0,1
sub-1085,23.0,1
sub-19159,21.0,1
sub-0025392,24.0,1
sub-A00028656,20.0,1
sub-28304,21.0,1
sub-0220,21.0,1
sub-0027214,23.0,1
sub-0627,21.0,1
sub-A00028429,20.0,1
sub-0322,21.0,1
sub-0028048,23.0,1
sub-16091,23.0,1
sub-97442,23.0,1
sub-0964,29.0,1
sub-0391,21.0,1
sub-78648,21.0,1
sub-0025159,21.58,1
sub-1121,21.0,1
sub-0025154,23.81,1
sub-0025854,20.0,1
sub-1479,21.0,1
sub-A00034193,27.0,1
sub-19642,21.0,1
sub-0025689,20.0,1
sub-0028045,22.0,1
sub-0005,21.0,1
sub-0027191,23.0,1
sub-A00031272,22.0,1
sub-A00058999,21.0,1
sub-0027187,23.0,1
sub-1516,27.0,1
sub-0721,23.0,1
sub-0418,29.0,1
sub-1427,21.0,1
sub-A00060169,22.0,1
sub-88853,29.0,1
sub-11344,21.0,1
sub-0122,21.0,1
sub-0025564,20.0,1
sub-0888,25.0,1
sub-08204,26.0,1
sub-91232,22.0,1
sub-94536,20.0,1
sub-0967,25.0,1
sub-0025609,22.0,1
sub-0974,21.0,1
sub-0027057,20.0,1
sub-A00061598,28.0,1
sub-00156,20.0,1
sub-1076,23.0,1
sub-0025636,24.0,1
sub-1427581,27.0,1
sub-0025664,20.0,1
sub-0027207,22.0,1
sub-IXI292,23.73169062,1
sub-49227,21.0,1
sub-0027446,25.0,1
sub-20389,22.0,1
sub-0027079,21.0,1
sub-1184,21.0,1
sub-85543,20.0,1
sub-0027172,20.0,1
sub-1216,23.0,1
sub-0981,21.0,1
sub-IXI144,29.35797399,1
sub-IXI371,26.39835729,1
sub-73098,20.0,1
sub-0295,23.0,1
sub-0243,25.0,1
sub-71042,21.0,1
sub-1477,25.0,1
sub-0330,23.0,1
sub-15172,20.0,1
sub-0246,21.0,1
sub-0027103,27.0,1
sub-A00063368,27.0,1
sub-0051480,20.8,1
sub-0025933,21.6,1
sub-86637,21.0,1
sub-0027220,23.0,1
sub-1387,25.0,1
sub-0389,27.0,1
sub-0028115,23.0,1
sub-0027414,24.0,1
sub-0025630,22.0,1
sub-0205,21.0,1
sub-0198,21.0,1
sub-1202,21.0,1
sub-1460,25.0,1
sub-0028130,24.0,1
sub-62424,20.0,1
sub-0003010,27.02,1
sub-1393,21.0,1
sub-1382,21.0,1
sub-0027176,21.0,1
sub-0443,21.0,1
sub-2475376,21.0,1
sub-1497,23.0,1
sub-0025678,20.0,1
sub-0027074,24.0,1
sub-55301,23.0,1
sub-19971,22.0,1
sub-A00053577,23.0,1
sub-0026206,24.0,1
sub-1498,21.0,1
sub-0056,23.0,1
sub-0795,23.0,1
sub-0025954,22.7,1
sub-0025941,23.3,1
sub-0025943,22.9,1
sub-80254,26.0,1
sub-1425,29.0,1
sub-0516,21.0,1
sub-0025910,23.0,1
sub-A00061727,20.0,1
sub-0412,21.0,1
sub-0094,23.0,1
sub-0027178,20.0,1
sub-0027186,21.0,1
sub-42533,23.0,1
sub-17737,26.0,1
sub-67117,20.0,1
sub-0027054,24.0,1
sub-0602,23.0,1
sub-1145,23.0,1
sub-0141,23.0,1
sub-0439,21.0,1
sub-0367,25.0,1
sub-88464,20.0,1
sub-0016,21.0,1
sub-0820,21.0,1
sub-0051057,21.58,1
sub-0025869,22.0,1
sub-0463,25.0,1
sub-82352,24.0,1
sub-0948,23.0,1
sub-74078,26.0,1
sub-1141,21.0,1
sub-51015,20.0,1
sub-0157,21.0,1
sub-10869,23.0,1
sub-0027431,23.0,1
sub-76935,21.0,1
sub-0478,27.0,1
sub-0027417,21.0,1
sub-1503,21.0,1
sub-1277,27.0,1
sub-1192,21.0,1
sub-0027078,23.0,1
sub-0025909,25.0,1
sub-0025612,20.0,1
sub-0025584,21.0,1
sub-1147,29.0,1
sub-0968,21.0,1
sub-88169,26.0,1
sub-0025889,26.0,1
sub-05453,20.0,1
sub-0025661,20.0,1
sub-89107,20.0,1
sub-1450,23.0,1
sub-7055197,22.0,1
sub-0028636,26.0,1
sub-0025429,23.0,1
sub-0028657,28.0,1
sub-IXI150,27.01437372,1
sub-A00060773,23.0,1
sub-1143,21.0,1
sub-A00040573,27.0,1
sub-A00039143,24.0,1
sub-1018,21.0,1
sub-0025338,24.0,1
sub-IXI057,28.15879535,1
sub-0027110,23.0,1
sub-0025723,21.0,1
sub-80163,24.0,1
sub-1052,25.0,1
sub-0025,29.0,1
sub-0051493,29.2,1
sub-0025356,27.0,1
sub-0025763,20.0,1
sub-0338,23.0,1
sub-A00060925,24.0,1
sub-27392,22.0,1
sub-0025746,20.0,1
sub-0025452,22.0,1
sub-0731,21.0,1
sub-0025389,26.0,1
sub-1499,23.0,1
sub-1394,21.0,1
sub-0073,25.0,1
sub-0459,21.0,1
sub-11043,21.0,1
sub-78282,22.0,1
sub-0025862,20.0,1
sub-0373,21.0,1
sub-0027212,20.0,1
sub-0025944,21.3,1
sub-0025463,28.0,1
sub-0110,23.0,1
sub-0604,21.0,1
sub-IXI080,21.19917864,1
sub-0432,25.0,1
sub-54541,26.0,1
sub-0634,21.0,1
sub-0025846,20.0,1
sub-0103,21.0,1
sub-0433,21.0,1
sub-A00028287,21.0,1
sub-72678,20.0,1
sub-1295,25.0,1
sub-88445,20.0,1
sub-0025510,20.0,1
sub-17584,20.0,1
sub-0003063,22.34,1
sub-64642,21.0,1
sub-IXI254,25.58247775,1
sub-1022,21.0,1
sub-88150,26.0,1
sub-0414,23.0,1
sub-0027068,23.0,1
sub-0025496,22.0,1
sub-0392,21.0,1
sub-0025668,20.0,1
sub-0687,29.0,1
sub-81062,22.0,1
sub-0606,21.0,1
sub-0025045,21.26,1
sub-51050,23.0,1
sub-0027166,21.0,1
sub-IXI522,28.93360712,1
sub-0025977,23.1,1
sub-49998,20.0,1
sub-0826,23.0,1
sub-0257,21.0,1
sub-0025673,20.0,1
sub-1336,21.0,1
sub-02953,23.0,1
sub-1433,25.0,1
sub-1440,23.0,1
sub-1159,23.0,1
sub-0973,21.0,1
sub-0025972,21.4,1
sub-1225,21.0,1
sub-50637,21.0,1
sub-A00057182,21.0,1
sub-1421,21.0,1
sub-80551,20.0,1
sub-0027071,21.0,1
sub-82426,23.0,1
sub-47162,22.0,1
sub-15128,20.0,1
sub-0481,23.0,1
sub-0025634,23.0,1
sub-1174,23.0,1
sub-0279,21.0,1
sub-1200,21.0,1
sub-1407,23.0,1
sub-85818,23.0,1
sub-0027088,20.0,1
sub-0003064,28.85,1
sub-0265,21.0,1
sub-0027056,20.0,1
sub-A00043450,22.0,1
sub-0112,23.0,1
sub-83683,22.0,1
sub-0362,21.0,1
sub-53059,22.0,1
sub-0027093,23.0,1
sub-28716,27.0,1
sub-1067,21.0,1
sub-0025625,21.0,1
sub-98146,22.0,1
sub-0907,21.0,1
sub-0426,23.0,1
sub-IXI253,24.00273785,1
sub-0956,25.0,1
sub-0027065,23.0,1
sub-08001,21.0,1
sub-0558,25.0,1
sub-1035,21.0,1
sub-0027213,23.0,1
sub-0025457,24.0,1
sub-0027215,22.0,1
sub-04117,26.0,1
sub-74587,20.0,1
sub-0025925,21.2,1
sub-23506,27.0,1
sub-0027117,24.0,1
sub-0025511,20.0,1
sub-07876,21.0,1
sub-87089,24.0,1
sub-0255,23.0,1
sub-14473,21.0,1
sub-07902,23.0,1
sub-0025353,24.0,1
sub-0408,23.0,1
sub-0027190,21.0,1
sub-0854,23.0,1
sub-0051368,28.0,1
sub-58029,26.0,1
sub-NDARCT889DMB,21.176135,1
sub-0027060,20.0,1
sub-0027450,24.0,1
sub-0761,23.0,1
sub-1405,21.0,1
sub-77629,22.0,1
sub-0064,21.0,1
sub-0025482,28.0,1
sub-28703,28.0,1
sub-1112,21.0,1
sub-20563,23.0,1
sub-0025976,21.3,1
sub-0788,27.0,1
sub-76280,23.0,1
sub-0327,23.0,1
sub-A00053851,29.0,1
sub-0027158,20.0,1
sub-0447,25.0,1
sub-0579,21.0,1
sub-1033,21.0,1
sub-0027266,29.0,1
sub-1028,21.0,1
sub-0672,21.0,1
sub-0507,21.0,1
sub-66467,21.0,1
sub-98061,26.0,1
sub-69925,22.0,1
sub-12220,22.0,1
sub-40037,20.0,1
sub-0883,25.0,1
sub-A00058214,24.0,1
sub-0438,23.0,1
sub-0584,21.0,1
sub-42146,24.0,1
sub-68012,24.0,1
sub-0025981,21.3,1
sub-64308,20.0,1
sub-0926,21.0,1
sub-0476,21.0,1
sub-29590,21.0,1
sub-0025942,21.0,1
sub-0166,23.0,1
sub-0537,23.0,1
sub-0027246,21.0,1
sub-0718,25.0,1
sub-55114,21.0,1
sub-0025398,24.0,1
sub-0583,21.0,1
sub-0025462,24.0,1
sub-1522,27.0,1
sub-0593,27.0,1
sub-0837,27.0,1
sub-1424,23.0,1
sub-IXI043,22.64750171,1
sub-0051060,22.74,1
sub-28092,26.0,1
sub-86362,22.0,1
sub-17093,23.0,1
sub-0871,21.0,1
sub-0272,25.0,1
sub-0748,25.0,1
sub-0025046,23.22,1
sub-0936,23.0,1
sub-1172,23.0,1
sub-0027154,25.0,1
sub-0027194,23.0,1
sub-84858,24.0,1
sub-77440,24.0,1
sub-84256,20.0,1
sub-52300,23.0,1
sub-0123,21.0,1
sub-A00038189,29.0,1
sub-0025781,20.0,1
sub-1540,27.0,1
sub-58682,22.0,1
sub-0025507,23.0,1
sub-0659,21.0,1
sub-90674,20.0,1
sub-69518,21.0,1
sub-0306,21.0,1
sub-0025041,24.71,1
sub-0051482,21.1,1
sub-86665,23.0,1
sub-1100,21.0,1
sub-0027208,21.0,1
sub-1406,23.0,1
sub-A00033747,26.0,1
sub-1107,23.0,1
sub-08889,26.0,1
sub-A00039084,27.0,1
sub-0178,21.0,1
sub-0668,21.0,1
sub-99085,20.0,1
sub-1154,21.0,1
sub-0014,21.0,1
sub-0025758,20.0,1
sub-0028654,28.0,1
sub-0460,23.0,1
sub-0497,21.0,1
sub-A00028352,23.0,1
sub-A00053578,21.0,1
sub-0027062,20.0,1
sub-70014,24.0,1
sub-0027234,21.0,1
sub-A00038731,21.0,1
sub-1058,21.0,1
sub-0025787,20.0,1
sub-0707,23.0,1
sub-97008,25.0,1
sub-0605,21.0,1
sub-1365,21.0,1
sub-0736,23.0,1
sub-95721,21.0,1
sub-0980,25.0,1
sub-A00054532,22.0,1
sub-0026201,25.0,1
sub-1080,21.0,1
sub-1155,21.0,1
sub-0025637,21.0,1
sub-0475,21.0,1
sub-0003018,26.78,1
sub-A00037647,24.0,1
sub-0312,23.0,1
sub-43055,22.0,1
sub-0027048,22.0,1
sub-0025973,22.2,1
sub-0048,21.0,1
sub-0027430,29.0,1
sub-A00056627,22.0,1
sub-0027235,24.0,1
sub-0853,25.0,1
sub-0935,21.0,1
sub-08224,21.0,1
sub-17315,20.0,1
sub-1501,21.0,1
sub-23392,22.0,1
sub-1193,21.0,1
sub-94314,21.0,1
sub-02142,21.0,1
sub-IXI230,21.15263518,1
sub-0051,21.0,1
sub-14278,21.0,1
sub-83453,22.0,1
sub-0378,21.0,1
sub-0025575,23.0,1
sub-0520,25.0,1
sub-0027113,27.0,1
sub-08588,21.0,1
sub-0027443,24.0,1
sub-52442,25.0,1
sub-97690,21.0,1
sub-1049,23.0,1
sub-A00060582,22.0,1
sub-OAS31159d0074,73.0,1
sub-OAS30872d3057,79.0,1
sub-OAS30263d2483,77.0,1
sub-OAS30676d3577,71.0,1
sub-OAS30050d0110,70.0,1
sub-OAS30314d7000,75.0,1
sub-IXI384,74.01232033,1
sub-OAS30234d0991,79.64134,1
sub-OAS30985d0000,74.9295,1
sub-OAS30109d0432,73.0,1
sub-OAS30532d0047,75.0,1
sub-OAS30058d1316,70.0,1
sub-OAS30158d2467,79.0,1
sub-A00066831,73.0,1
sub-OAS30898d0946,78.0,1
sub-OAS30521d0979,72.0,1
sub-OAS30775d2395,76.0,1
sub-OAS30262d0037,71.0,1
sub-OAS31132d4297,79.0,1
sub-OAS31159d0780,73.182755,1
sub-OAS30546d0526,74.075294,1
sub-OAS30078d0210,72.0,1
sub-OAS30824d0000,73.73032,1
sub-OAS30428d0133,76.0,1
sub-OAS30733d3393,70.0,1
sub-OAS30876d3364,72.0,1
sub-OAS31132d3163,76.0,1
sub-OAS30232d2324,72.0,1
sub-IXI447,72.82683094,1
sub-OAS30614d2662,73.50308,1
sub-OAS30163d0000,70.12183,1
sub-OAS30982d0063,74.0,1
sub-OAS30476d0482,72.0,1
sub-OAS30485d0000,73.07597,1
sub-OAS31013d0039,79.0,1
sub-OAS30778d0510,75.0,1
sub-IXI250,72.8843258,1
sub-IXI521,70.83641342,1
sub-IXI158,75.63312799,1
sub-OAS30682d0465,78.0,1
sub-OAS30351d0037,73.0,1
sub-OAS30737d1137,78.0,1
sub-OAS30438d0064,73.0,1
sub-OAS30001d2430,71.0,1
sub-A00065302,70.0,1
sub-OAS30855d0741,74.0,1
sub-A00052214,75.0,1
sub-IXI456,70.2477755,1
sub-OAS30932d4007,73.0,1
sub-OAS30185d3787,74.0,1
sub-IXI518,75.8275154,1
sub-OAS30866d0640,79.0,1
sub-15846,70.0,1
sub-0026015,74.0,1
sub-OAS30361d3183,74.735115,1
sub-OAS30703d0000,72.51198,1
sub-IXI383,74.01232033,1
sub-OAS30872d0179,71.0,1
sub-OAS30014d1176,73.0,1
sub-OAS30074d0049,71.0,1
sub-OAS31047d1165,70.0,1
sub-IXI476,78.35728953,1
sub-OAS30596d1759,77.0,1
sub-OAS30277d0198,72.0,1
sub-OAS31019d1370,71.0,1
sub-OAS30892d0029,73.0,1
sub-OAS31012d4024,79.0,1
sub-OAS30959d2684,76.0,1
sub-A00064061,74.0,1
sub-0026171,73.0,1
sub-OAS30658d0237,71.0,1
sub-OAS30737d0000,75.129364,1
sub-OAS30263d0000,70.770706,1
sub-OAS31084d2319,72.0,1
sub-OAS30883d0000,78.28063,1
sub-OAS30898d0801,75.64408,1
sub-OAS30205d0000,78.078026,1
sub-IXI204,74.63655031,1
sub-A00066130,75.0,1
sub-OAS30121d2392,75.0,1
sub-A00051455,77.0,1
sub-OAS30614d1464,77.0,1
sub-OAS30376d0082,77.0,1
sub-0026131,73.0,1
sub-A00063473,73.0,1
sub-OAS30959d3385,78.0,1
sub-OAS30184d0876,75.0,1
sub-OAS30898d0358,76.0,1
sub-IXI482,72.09034908,1
sub-IXI415,72.32580424,1
sub-IXI416,72.14510609,1
sub-OAS30392d1682,77.0,1
sub-OAS30746d0000,75.047226,1
sub-50859,79.0,1
sub-OAS30077d0729,73.957565,1
sub-OAS30346d0083,72.0,1
sub-OAS30710d2323,71.0,1
sub-OAS30870d1926,77.0,1
sub-OAS30175d1091,75.0,1
sub-OAS30407d1267,79.0,1
sub-OAS30175d0349,73.0,1
sub-OAS30438d2358,79.0,1
sub-OAS30240d3483,72.0,1
sub-OAS30388d0073,76.0,1
sub-0026143,77.0,1
sub-OAS31145d0483,75.0,1
sub-OAS31013d0067,79.0,1
sub-OAS30270d0070,70.0,1
sub-OAS30556d0035,70.0,1
sub-A00039923,72.0,1
sub-OAS31013d0000,79.397675,1
sub-OAS30872d3097,79.0,1
sub-OAS30775d0329,70.0,1
sub-OAS30664d3557,75.0,1
sub-OAS30314d6827,75.0,1
sub-OAS31138d0487,71.0,1
sub-OAS30576d0084,75.0,1
sub-OAS30146d2309,74.0,1
sub-OAS31031d4072,71.0,1
sub-A00054482,71.0,1
sub-OAS30251d2954,72.0,1
sub-OAS30377d0048,74.0,1
sub-OAS30137d4525,72.0,1
sub-A00033021,74.0,1
sub-OAS30335d1482,70.0,1
sub-OAS30685d1552,72.0,1
sub-OAS30140d0172,71.0,1
sub-OAS30291d1979,71.0,1
sub-OAS30135d2367,77.0,1
sub-OAS30109d0270,73.0,1
sub-OAS30263d0129,71.0,1
sub-OAS30865d0109,74.0,1
